train-PolicyExecTime,train-EnvExecTime,train-NumTrajs,ItrTime,train-StdReturn,LossBefore,Time-Optimization,n_timesteps,Time-SampleProc,Time,train-MinReturn,train-AverageReturn,train-MaxReturn,LossAfter,train-AverageDiscountedReturn,Time-Sampling,Itr
21.96925401687622,3.7571890354156494,100,27.852033853530884,13.181233122476899,0.017181545,1.6513431072235107,2010000,0.019356727600097656,13298.265774011612,22.80920655355831,84.08182532767736,108.38235703321547,0.014839618,156.57474835572478,26.18088984489441,200
22.799785137176514,3.8522822856903076,100,29.028913021087646,11.269989555522228,-0.030987814,1.8654429912567139,2020000,0.021474123001098633,13327.316041946411,32.76408467484127,86.1985425892286,110.90926935599924,-0.040086538,160.98433306443454,27.141534090042114,201
22.132375955581665,3.751455307006836,100,28.17486000061035,15.836204857847106,-0.0076962677,1.8134372234344482,2030000,0.019941091537475586,13355.511766910553,-8.841738194534532,84.57946957231952,108.04864951734096,-0.013426181,157.98709990033535,26.341054916381836,202
22.329901456832886,3.7870376110076904,100,28.651201725006104,16.171251384169064,-0.019840289,2.0401620864868164,2040000,0.024474143981933594,13384.182157993317,2.415083045185062,84.94621369975786,107.17775946401417,-0.030571619,158.0377522757334,26.586123943328857,203
21.89421272277832,3.7541468143463135,100,27.692564249038696,19.666789457203823,-0.026868103,1.5575919151306152,2050000,0.019736051559448242,13411.89578795433,-65.92536841537067,84.80180272860206,122.50936339313787,-0.027092239,158.24728758533035,26.11473798751831,204
22.08297061920166,3.7953431606292725,100,28.170294046401978,16.092656793475037,0.008247369,1.8068792819976807,2060000,0.020854949951171875,13440.088573932648,10.51869371839317,82.98028255719042,112.06090164134503,-0.0036175232,156.70200884224238,26.342002153396606,205
22.284236669540405,3.7491416931152344,100,28.328454971313477,12.394761482911633,0.0040871766,1.813323736190796,2070000,0.022839784622192383,13468.43786072731,38.637215098288046,87.21936257082734,111.53180405217398,0.0014545349,163.34326356064813,26.49154496192932,206
21.870044231414795,3.754559278488159,100,27.901201963424683,18.169171429277487,-0.0057444153,1.8031480312347412,2080000,0.01922297477722168,13496.359994888306,-25.138751743767685,82.62962475625552,108.92329460164976,-0.008885004,153.1150414421826,26.078411102294922,207
21.777735233306885,3.7294585704803467,100,27.62288808822632,13.243240415990632,0.012745087,1.6400580406188965,2090000,0.020386219024658203,13524.004961013794,20.48375407484421,85.94737905469941,109.88734362192714,0.0060209166,160.10797606955748,25.961883068084717,208
21.787652730941772,3.699735641479492,100,27.723270177841187,16.18008205928935,-0.0020246583,1.7677278518676758,2100000,0.01965165138244629,13551.749758958817,17.339570839786383,81.0596198593559,105.53399887852129,-0.009738379,151.74431940254087,25.935463905334473,209
21.923493146896362,3.6961445808410645,100,27.923550128936768,16.559420460289257,-0.02217518,1.8293771743774414,2110000,0.0200347900390625,13579.694100856781,-33.13926137714949,84.69663655701952,110.43288488810325,-0.03820085,156.83650914072615,26.072635173797607,210
21.45566964149475,3.704981803894043,100,27.421276807785034,19.25385760315563,0.0047769654,1.7903940677642822,2120000,0.019556045532226562,13607.139192819595,-30.417926840592276,82.16008185179693,119.13292661046331,0.004542578,153.40807009128815,25.61063814163208,211
22.574419260025024,3.8860838413238525,100,28.60689687728882,11.498789499513036,-0.03431465,1.673656702041626,2130000,0.0198819637298584,13635.767409801483,50.61602662203941,86.44871461372594,110.78071730472003,-0.04083373,161.64416090771508,26.91177797317505,212
21.0134494304657,3.5646605491638184,100,26.562063217163086,20.1923343751952,-0.012922095,1.5372169017791748,2140000,0.019978046417236328,13662.350760936737,-1.170869038012055,81.72994416251746,105.36739361070502,-0.02702082,152.92391736903494,25.003519296646118,213
21.678525924682617,3.5352442264556885,100,27.39859890937805,17.919769688295524,-0.00846832,1.733752727508545,2150000,0.0195770263671875,13689.77049279213,-8.593147257530518,84.97102296140454,110.21863836179668,-0.009501995,158.63102439580211,25.643786907196045,214
20.852837562561035,3.542529582977295,100,26.55331826210022,15.183814202686037,0.009764636,1.703092098236084,2160000,0.019600868225097656,13716.34607887268,14.909940995551608,84.35449197248994,106.67329785378429,-0.004670123,157.91126188865135,24.830204010009766,215
24.482144594192505,4.086148262023926,100,31.233970165252686,11.627806598660444,-0.022620901,2.120422124862671,2170000,0.02289104461669922,13747.60147190094,37.041921300702704,85.1786947605188,113.04511483815872,-0.036083493,158.97127183185532,29.08927011489868,216
26.35503053665161,3.9145731925964355,100,32.64028000831604,13.26681132848779,-0.007941034,1.8586180210113525,2180000,0.021784067153930664,13780.269945859909,11.969468572183908,84.98891392060612,112.82978138689022,-0.009881342,158.7906666156886,30.758205890655518,217
25.602750539779663,4.052797317504883,100,32.35200810432434,16.78578245795695,0.0010426269,2.174175977706909,2190000,0.023220062255859375,13812.644556045532,8.70811060852717,83.10357229224383,106.44101721649615,-0.00939834,156.51328348567097,30.15383219718933,218
23.682571172714233,3.9237313270568848,100,30.02702498435974,13.827356775848092,-0.00083685305,1.9212610721588135,2200000,0.02017998695373535,13842.694993972778,22.48536826592805,85.2695851365017,109.8878002444046,-0.0077778567,158.92121509309715,28.08516025543213,219
33.76012587547302,4.322071552276611,100,40.88530778884888,13.90047363839352,-0.0016632568,2.258945941925049,2210000,0.021528005599975586,13883.601798772812,11.934652064779124,83.90278882132536,111.62211885774089,-0.003562561,157.00313405720453,38.603403091430664,220
40.222129344940186,4.782425165176392,100,47.47407627105713,16.89611423137074,-0.007496202,1.8828840255737305,2220000,0.027231931686401367,13931.103773832321,-0.1100898378459676,85.07629061120397,110.47319908348445,-0.022648098,159.2978234852515,45.563251972198486,221
27.246594429016113,4.0693275928497314,100,35.653011083602905,12.834200164554382,0.006217212,3.8058409690856934,2230000,0.02491307258605957,13966.786492824554,16.58248347854829,86.38794916335111,113.20174181349903,0.0018907012,161.63316538491216,31.821748971939087,222
38.348047971725464,4.770707130432129,100,45.94292402267456,16.390179585539332,-0.0028699676,2.1971001625061035,2240000,0.022613048553466797,14012.754976034164,-10.315927772318929,82.43120980468647,116.44315357264698,-0.0377023,154.73665743452463,43.72276306152344,223
60.91298222541809,4.784457683563232,100,68.82686400413513,12.648420855264364,0.0033075563,2.49638295173645,2250000,0.03284001350402832,14081.602085828781,20.74091909920749,84.46516993281791,104.87297797687471,-0.016227119,158.61066009458148,66.29688024520874,224
63.147539377212524,3.9345405101776123,100,69.76874303817749,17.841614868403337,0.002165155,2.1744978427886963,2260000,0.023800134658813477,14151.397217035294,-25.995047611429666,84.3938721675072,112.85484798640378,-0.0008621582,157.91462669105465,67.56900787353516,225
60.75328469276428,3.976044178009033,100,67.35821104049683,10.88473700811281,-0.011604627,2.128422975540161,2270000,0.020097017288208008,14218.77782201767,51.23660779165997,87.48236235614733,117.14345256202749,-0.01889596,162.5900441251863,65.2089478969574,226
67.08937287330627,4.194483041763306,100,74.09648394584656,14.281806260734722,0.01657378,2.2823920249938965,2280000,0.024223804473876953,14292.897923707962,16.556571005011175,84.97583655195898,115.31957989119229,0.011200415,158.01627460365088,71.78852200508118,227
59.05636692047119,3.9649510383605957,100,66.1035509109497,20.259454863645427,0.018025653,2.5832879543304443,2290000,0.021322965621948242,14359.025227069855,-20.465989457089236,81.24421668135612,109.10119516618391,0.015423908,152.09458297653944,63.498090982437134,228
62.578619718551636,4.086596965789795,100,69.26762104034424,19.19254839712089,0.021332206,2.1048381328582764,2300000,0.020572900772094727,14428.31572675705,-9.590025017410603,82.85873419306256,107.85518615292418,0.009716373,153.85928405741564,67.1404550075531,229
59.68925595283508,3.9388537406921387,100,66.49705505371094,18.777567566487104,0.03468534,2.3705649375915527,2310000,0.019181013107299805,14494.834651947021,-4.527057387330153,83.76247292934264,115.87118032381781,0.029088043,155.923809117122,64.10528802871704,230
58.540424823760986,3.784152030944824,100,65.0874490737915,21.16540567306674,-0.023367763,2.2671947479248047,2320000,0.019390106201171875,14559.954282999039,-28.216327263592213,82.59796741852051,109.12573247041324,-0.03162496,154.30597886718053,62.79938507080078,231
60.78171157836914,3.738981246948242,100,67.01714205741882,16.55806625194513,-0.004553528,2.0250260829925537,2330000,0.019424915313720703,14626.991106033325,-2.966072022454189,84.13353991997602,110.29423623897502,-0.021489857,157.94610669724128,64.97154831886292,232
55.26661157608032,3.774723768234253,100,61.78419208526611,20.90357250627602,0.0076511716,2.274165153503418,2340000,0.02089095115661621,14688.799710035324,-7.855009193836318,80.87450304870399,109.56531475127395,-0.004955237,151.08503331603976,59.487712144851685,233
61.96537113189697,3.7901129722595215,100,68.28926301002502,19.18338379316138,0.0015062683,2.0586979389190674,2350000,0.0193483829498291,14757.11293888092,-22.911338962378093,82.57906928510155,104.0197792151522,-0.008140064,153.60982312926546,66.20605993270874,234
55.88929605484009,3.725192070007324,100,62.21378207206726,12.697595364451042,0.029252117,2.1314539909362793,2360000,0.019024133682250977,14819.348324775696,42.11141543334382,84.0614039215281,109.20614961990722,0.010328101,156.40016537044164,60.062833070755005,235
55.94523906707764,3.6813461780548096,100,62.229199171066284,17.577199362321714,0.0032647094,2.060141086578369,2370000,0.01905202865600586,14881.599520921707,0.14390486806299307,84.77010618961918,111.22516156148431,-0.009469739,158.47835756126494,60.14857482910156,236
56.96163320541382,3.7445623874664307,100,63.32139801979065,19.083234796260385,0.011964819,2.1464550495147705,2380000,0.021138906478881836,14944.94576382637,-22.213609792959247,82.75541984246897,109.92551956058004,0.0047285673,154.08556713653456,61.15226483345032,237
55.06367516517639,3.7072763442993164,100,61.2579619884491,13.626318300075928,0.0036910095,2.0077998638153076,2390000,0.021843910217285156,15006.226734876633,24.44999691010142,87.25731005541006,116.43244974192646,-0.0020200105,163.43453364031922,59.22614288330078,238
55.77040362358093,3.706221103668213,100,62.05983519554138,11.348591761856346,-0.013561438,2.1169278621673584,2400000,0.0209500789642334,15068.309536933899,44.95649843668844,86.60123142695234,108.69134170244658,-0.033238966,161.23652386694368,59.9205060005188,239
54.78824830055237,3.721564531326294,100,60.97236704826355,11.22391274033194,0.017736167,1.9967589378356934,2410000,0.0190279483795166,15129.30561208725,47.00582443715513,86.20313928217692,108.2085964832957,0.010793134,161.1378511092418,58.95538091659546,240
56.70618963241577,3.7465641498565674,100,63.062721967697144,17.367500773781224,0.0013664429,2.1321051120758057,2420000,0.02121281623840332,15192.39206790924,-3.9326855030422996,83.21685960280169,107.20401907897583,-0.00071708375,155.7310854838361,60.90795016288757,241
56.78573966026306,3.7321054935455322,100,63.33308792114258,15.786454608447585,-0.005208374,2.3399429321289062,2430000,0.02208733558654785,15255.74716591835,-8.039098016942493,84.86125659234365,106.13798757599098,-0.019679125,158.791667881048,60.969720125198364,242
56.370060205459595,3.7303597927093506,100,62.64972519874573,9.811963900072039,0.016268015,2.0786330699920654,2440000,0.020460844039916992,15318.419754981995,55.224561197372886,86.99155206356505,108.13003064839357,0.0017907073,162.90613950448736,60.54929995536804,243
54.06904077529907,3.749842643737793,100,60.368086099624634,14.561567932576738,0.021105846,2.079195737838745,2450000,0.01910710334777832,15378.809491872787,12.985483820734341,84.23971900682025,109.68252926626738,0.012937915,156.79157319903223,58.268433809280396,244
55.650453329086304,3.724454879760742,100,61.92173910140991,20.353542054026143,-0.0088915285,2.0761032104492188,2460000,0.02006816864013672,15440.755123853683,-32.38905313746335,82.64986308311354,104.99748363811379,-0.03067417,152.8860142155653,59.82391095161438,245
55.19545602798462,3.711013078689575,100,61.47022986412048,15.938021299413546,0.017524512,2.089632034301758,2470000,0.02106785774230957,15502.247292995453,-32.22461186555603,87.10483830978906,106.62623042405164,0.005808667,162.4198779099623,59.35661721229553,246
54.317912578582764,3.7444112300872803,100,60.64267897605896,15.113124119589662,-0.040092576,2.106860876083374,2480000,0.02192997932434082,15562.91187095642,17.148253151282816,83.08260619963889,112.30225427574175,-0.0814048,155.45750385864633,58.513487100601196,247
52.88543200492859,3.730355978012085,100,59.12554097175598,16.615670179898103,0.025090713,2.0369160175323486,2490000,0.021464824676513672,15622.058809757233,17.61359452622137,82.03900315005761,114.88143776975002,0.017806232,152.23546931765569,57.066730976104736,248
54.2912163734436,3.7208099365234375,100,60.58217811584473,13.293585077669116,-0.0016578613,2.086757183074951,2500000,0.018949031829833984,15682.662781000137,-0.6207252095189963,84.64773713891314,106.0229501610074,-0.004147876,158.4936507629403,58.47580909729004,249
52.88658094406128,3.73801589012146,100,59.030585050582886,12.863938164951534,-0.01605371,1.931710958480835,2510000,0.022953033447265625,15741.717104911804,28.601714546206047,85.66072549546982,112.09283857302414,-0.019733338,159.15305132076958,57.07540464401245,250
54.375444650650024,3.798426866531372,100,60.68964600563049,13.333598619394982,-0.004298798,2.007297992706299,2520000,0.02019190788269043,15802.428843975067,23.756985954466952,85.83780449500294,106.05334439248037,-0.016230829,160.28156420653758,58.66079115867615,251
53.852848052978516,3.7097480297088623,100,59.93806290626526,18.62048588952851,0.007541647,1.9087741374969482,2530000,0.019102811813354492,15862.388728141785,-14.294015529087666,81.76470636870086,105.29054897297998,-0.0031960418,150.78614884225414,58.0094096660614,252
52.7427659034729,3.7803592681884766,100,59.05300998687744,12.700000629712385,-0.009457385,2.0514156818389893,2540000,0.019454002380371094,15921.464318037033,19.080324222182657,85.61005988941632,107.14679312533846,-0.02071857,159.01777088542565,56.98141527175903,253
52.81948471069336,3.7231366634368896,100,59.001495122909546,13.502581953957433,-0.010669409,1.9909172058105469,2550000,0.019047975540161133,15980.487685918808,15.325457946351317,82.96304856211302,105.06852142161688,-0.039971314,154.8810682893938,56.990196228027344,254
53.64151978492737,3.6915717124938965,100,60.44598197937012,22.11309048464783,-0.02045539,2.5719869136810303,2560000,0.017761945724487305,16040.954103946686,-4.133026130424393,81.64510038267957,114.07391332123693,-0.023622803,152.3822640771978,57.778602838516235,255
53.92019438743591,3.738922357559204,100,60.11655592918396,17.150386184073092,0.0220177,1.9734010696411133,2570000,0.027550935745239258,16101.089988946915,4.480645920028573,85.22924736782468,109.62297124552828,0.019931568,157.393068642791,58.11431097984314,256
51.38282752037048,3.7548105716705322,100,57.656564235687256,14.025266067938444,-0.010465405,2.053773880004883,2580000,0.01908707618713379,16158.768630981445,20.300521097435833,83.69285179923344,118.11800045189129,-0.02056892,157.48107877256854,55.583274126052856,257
53.76704216003418,3.957350492477417,100,60.23389005661011,14.588726970275085,0.03084849,2.036426067352295,2590000,0.019355058670043945,16219.024495840073,9.178994542900673,83.21022693085007,104.93073605472723,0.026237445,154.9719898501274,58.175041913986206,258
50.94060754776001,3.7571051120758057,100,57.182018995285034,16.59674954663456,-0.00746156,2.0058631896972656,2600000,0.019765853881835938,16276.228567123413,1.3998845316928081,84.33860018046096,107.68285145773203,-0.020089654,156.31966345646407,55.153451681137085,259
51.68417835235596,3.7752225399017334,100,57.983110189437866,12.981003756242256,-0.018210413,2.0411059856414795,2610000,0.02148294448852539,16334.233313083649,23.590693250877646,85.38740267841877,106.63204110225202,-0.027260998,159.4695568119983,55.918978214263916,260
52.15248703956604,3.7716407775878906,100,58.279582023620605,19.51985871400433,-0.0015302246,1.8864541053771973,2620000,0.019546985626220703,16392.534884929657,-6.982388608391913,80.79307239946607,106.41621642584288,-0.0065848143,150.85887813899183,56.37157392501831,261
50.51416349411011,3.700648307800293,100,56.734370946884155,13.799116224747769,0.016377194,2.0467400550842285,2630000,0.019826889038085938,16449.29105901718,19.19024237279488,87.53067506261279,110.89459917360573,0.012905274,162.17384317833464,54.66718816757202,262
51.03856825828552,3.725221872329712,100,57.21071195602417,12.41523469274771,0.009255395,1.9812419414520264,2640000,0.01998114585876465,16506.52359199524,15.178306621414327,85.87556249330225,115.24983743850153,0.002475821,160.11875997731906,55.208832025527954,263
53.063164472579956,3.7665441036224365,100,59.27102994918823,15.06577395086921,-0.028228387,1.953611135482788,2650000,0.01944708824157715,16565.81606078148,21.239614712044965,84.67589487956873,110.15332644647575,-0.050266188,156.8970207551747,57.296526193618774,264
52.564611196517944,3.7501752376556396,100,58.8567430973053,18.37735560830881,-0.01673427,2.0630369186401367,2660000,0.021538257598876953,16624.694932937622,8.27746183667124,81.81337947698199,107.53525069488327,-0.06089798,153.8054669748507,56.77066779136658,265
52.60819888114929,3.7844529151916504,100,59.005778789520264,16.910697606814193,0.0105377445,2.135982036590576,2670000,0.020269155502319336,16683.722862005234,16.000185152971568,84.17452282243697,111.00359971257203,-0.019349609,157.42143487753106,56.847999811172485,266
52.56642818450928,3.708181619644165,100,59.02733325958252,19.809118537447645,-0.023880273,2.236104965209961,2680000,0.023609161376953125,16742.771327972412,-6.500875565636246,82.03282959031135,105.95614591721166,-0.03801914,153.79250913618665,56.76721405982971,267
53.02508020401001,3.7335293292999268,100,59.15687012672424,15.842145933249371,-0.006470496,1.9301650524139404,2690000,0.019587993621826172,16801.947955846786,8.193715216479983,83.96935755631712,105.8205868772301,-0.011824231,157.94497571128812,57.20559287071228,268
51.920222997665405,3.7294065952301025,100,58.20342397689819,16.08990661878013,0.007000232,2.0868279933929443,2700000,0.019117116928100586,16860.173876047134,-6.663883011300145,84.56590840928192,109.1613600491146,-0.0029868775,157.7443557847658,56.09611701965332,269
54.60090208053589,3.750673532485962,100,60.81500220298767,15.09398052377588,0.018087367,1.9483561515808105,2710000,0.0212709903717041,16921.018097877502,21.184893888039813,84.08978791264326,112.78525593719176,0.013503699,156.03552270459292,58.84238791465759,270
62.25706386566162,3.85099458694458,100,68.63124895095825,13.879988301864014,0.0055068117,2.0197970867156982,2720000,0.0283658504486084,16989.673592090607,16.74547367654341,82.85650653080953,103.07621711188833,-0.003676758,154.76351076364,66.58108711242676,271
52.498093128204346,3.718465805053711,100,58.66517519950867,17.53009915978824,-0.012780029,1.9713377952575684,2730000,0.02290797233581543,17048.369087934494,-25.375372736617848,85.48505173781942,109.63761726345416,-0.02039295,160.3355400331087,56.66868305206299,272
52.632999420166016,3.729185104370117,100,58.968626737594604,16.700697769362645,0.020663818,2.129657030105591,2740000,0.02454972267150879,17107.359967947006,12.974481850036542,83.15790605115828,105.89491602488943,0.01025044,155.25559829492616,56.81269598007202,273
52.78080773353577,3.7507681846618652,100,58.934393644332886,14.110199535974274,0.0037262512,1.9245178699493408,2750000,0.02006697654724121,17166.31839489937,24.161541932140373,85.677698892293,110.48594346051784,-0.0013894897,159.74188359432645,56.98758602142334,274
52.2810697555542,3.759899616241455,100,58.61637306213379,16.086986464214522,0.004635782,2.0929391384124756,2760000,0.02152395248413086,17224.957185983658,3.3343033292437125,85.28515193816395,113.71594666732209,-0.01791004,159.9397700694047,56.50032901763916,275
52.94170570373535,3.7007758617401123,100,59.50002312660217,13.669634537543232,-0.020225875,2.386449098587036,2770000,0.020074129104614258,17284.481019973755,5.323693420059689,85.8861238446587,106.2005649913635,-0.04935009,160.68929141209657,57.09211993217468,276
52.511356592178345,3.732790946960449,100,58.8235137462616,17.02104029586119,-0.007744714,2.0739660263061523,2780000,0.05847597122192383,17343.325486898422,2.1071376048494885,82.88046857462815,108.7765138208243,-0.022018285,154.14317947887804,56.690743923187256,277
57.41150665283203,3.7883496284484863,100,63.667949199676514,14.44369333488401,-0.00093633425,1.9921462535858154,2790000,0.021202802658081055,17407.012766838074,28.653452916201434,83.82043052098047,106.61058707410834,-0.0029378296,157.67911913816417,61.653547048568726,278
43.85888361930847,3.7101237773895264,100,49.97702121734619,16.9057267708573,0.002194275,1.9413869380950928,2800000,0.01897907257080078,17457.011380910873,10.044388862907876,82.20868990916786,110.4418954088808,-0.0032427001,153.30525218053566,48.015159130096436,279
44.76054286956787,3.7703940868377686,100,51.017239809036255,16.42373765435487,-0.003016632,2.0183520317077637,2810000,0.0193631649017334,17508.051161050797,11.987177407147177,85.3474760002747,111.71857520025728,-0.008996344,159.67770954884827,48.978880882263184,280
42.766902923583984,3.745720386505127,100,49.181556940078735,18.763315264767918,0.015042383,2.20188307762146,2820000,0.02002406120300293,17557.255607128143,2.7026209783944086,82.75313302908282,110.23569378179279,0.0062155947,154.51040938588451,46.959213733673096,281
42.657644510269165,3.9163506031036377,100,48.97411918640137,13.072335793515116,-0.012783365,1.9209039211273193,2830000,0.019078969955444336,17606.247617006302,26.311289174640613,86.98592677788996,110.22834162349243,-0.03183031,162.21467378142376,47.030827045440674,282
40.7791063785553,3.812570810317993,100,47.022754192352295,16.459005655787724,-0.011934051,1.9635918140411377,2840000,0.020733118057250977,17653.291994810104,-3.9714511502943397,85.15957919867768,113.4994925019958,-0.038457714,158.37733041403618,45.037951946258545,283
40.55623126029968,3.6732892990112305,100,46.33508086204529,15.447271706841244,0.0038594482,1.6421899795532227,2850000,0.019646167755126953,17699.648552894592,11.214138270864854,84.1324005622625,105.80675891268092,-0.02935832,156.73645999029046,44.67283892631531,284
41.16928505897522,3.6685962677001953,100,47.10359215736389,17.70316377853376,-0.014672174,1.8007571697235107,2860000,0.01983809471130371,17746.773411750793,-3.565226879943057,83.25492211846185,111.57107946882512,-0.055157177,154.44747922749175,45.281659841537476,285
41.09407687187195,3.669395923614502,100,47.19518804550171,17.61895352840083,0.01782848,1.9655518531799316,2870000,0.020500898361206055,17793.98797273636,9.68234827266077,84.43402027480208,109.43588496514032,-0.009169684,157.8800094806494,45.20753312110901,286
40.7834689617157,3.6650755405426025,100,46.89655900001526,14.928242174446291,-0.010511126,1.98164701461792,2880000,0.018580913543701172,17840.906137943268,-9.413880444278956,83.81913251245506,110.10397617222831,-0.040768433,156.88252767306312,44.89458203315735,287
42.39647340774536,3.680931806564331,100,48.504440784454346,12.927935347566574,-0.013066589,1.962203025817871,2890000,0.0191800594329834,17889.43289089203,44.295325959628215,84.5887261336113,109.92803671766153,-0.06489154,158.00245955211844,46.52243781089783,288
41.15192985534668,3.673602342605591,100,47.23838019371033,17.679850470292912,0.02772551,1.945012092590332,2900000,0.019472837448120117,17936.692716121674,12.570256524787359,83.32866041112395,110.18113067524268,-0.016648835,156.16394085007462,45.27154874801636,289
55.65265345573425,4.073864459991455,100,62.29984402656555,15.479293520139109,-0.012130371,2.0275776386260986,2910000,0.030976057052612305,17999.014341831207,4.505790753229889,85.1882622104095,111.63363054084328,-0.021456104,158.3123977806321,60.23904299736023,290
44.42269539833069,3.7203385829925537,100,50.66000509262085,15.960922909299136,0.019985076,2.0372228622436523,2920000,0.027564048767089844,18049.702552080154,5.913427016077703,83.99665906280485,109.49736374357278,0.014286541,156.8519571700415,48.594696044921875,291
42.10069966316223,3.754733085632324,100,48.283952713012695,17.83532481423203,0.003894065,1.9516160488128662,2930000,0.02375197410583496,18098.007908821106,-20.660342756401434,83.17400451816293,115.8313044802673,-0.008869136,155.96820416036027,46.3080530166626,292
42.130451917648315,3.7480413913726807,100,48.35769200325012,20.623367439787838,0.022939635,1.974714994430542,2940000,0.021368741989135742,18146.386855840683,-0.4382680079787412,82.60848994639245,111.31968961186826,0.016298914,152.4143063049642,46.35672688484192,293
41.61332416534424,3.7101640701293945,100,47.80174684524536,16.92585969692856,0.0028272704,2.0135140419006348,2950000,0.01902484893798828,18194.209635019302,4.270047996408206,83.8047404507263,110.56536102093145,-0.0036681518,156.41800502572474,45.76845192909241,294
41.67799139022827,3.7223703861236572,100,47.8574378490448,12.810118457615362,-0.0010733886,1.9886410236358643,2960000,0.02079319953918457,18242.088753938675,27.637058523584194,83.27315071385257,108.45263330068673,-0.022186011,156.218197809204,45.84758400917053,295
41.713765144348145,3.719374895095825,100,47.89524006843567,13.514619429288073,-0.01940114,1.9944829940795898,2970000,0.021142005920410156,18290.00548505783,32.03302705717148,86.38714042966083,115.47350444748372,-0.02228187,161.12723909327485,45.87919616699219,296
43.565675258636475,3.7686102390289307,100,49.81306982040405,12.811708109303517,-0.0126963565,2.0101568698883057,2980000,0.019695758819580078,18339.839641094208,32.89884898016598,84.5544616670875,115.91205278650129,-0.02124054,158.393032299928,47.78282904624939,297
42.90941143035889,3.7246975898742676,100,49.08192205429077,14.190603566780323,0.0050170287,1.9809050559997559,2990000,0.019245147705078125,18388.942718029022,-8.669617773118793,86.67328212478094,106.80295543011438,0.0010007996,161.91048189343803,47.080424070358276,298
41.480334520339966,3.6536879539489746,100,47.29872393608093,19.744227216911803,-0.014018267,1.6984179019927979,3000000,0.019315004348754883,18436.26327085495,-27.609382811047354,82.01616752147625,113.37165581541804,-0.017473852,153.85427734187252,45.57958793640137,299
