Time,train-AverageDiscountedReturn,Itr,train-AverageReturn,train-EnvExecTime,train-StdReturn,train-NumTrajs,Time-Sampling,train-MaxReturn,ItrTime,Time-SampleProc,LossAfter,Time-Optimization,train-PolicyExecTime,n_timesteps,LossBefore,train-MinReturn
1810.4684903621674,-2.614280436582568,199,-1.5240752418395842,2.323007106781006,3.6773569968625566,100,7.154153823852539,6.586592077892443,7.479475021362305,0.06124162673950195,-0.10794434,0.26385021209716797,4.605423450469971,2000000,0.002791095,-7.7646658149271595
1818.0900259017944,-1.6028095122660995,200,-0.8777687324237844,2.329953193664551,3.319643627540677,100,7.13547682762146,6.214831505052036,7.602304220199585,0.0960075855255127,-0.076890476,0.37056756019592285,4.574472904205322,2010000,0.014081799,-6.875473296301541
1825.6670010089874,-3.0581387744578374,201,-1.791213110147668,2.3440895080566406,3.431299507508203,100,7.255070924758911,7.137054677556748,7.555073976516724,0.034583330154418945,-0.09959596,0.26482081413269043,4.677970886230469,2020000,-0.0071707456,-7.103509770159994
1833.4191644191742,-3.184353788867788,202,-1.874404358090214,2.3670241832733154,3.5261333569573443,100,7.429489374160767,6.26707397548718,7.735799551010132,0.03685402870178223,-0.085285924,0.2691962718963623,4.832465410232544,2030000,-0.007337207,-7.875366701953914
1841.046932220459,-2.001187567188538,203,-1.104665140296441,2.3395462036132812,3.4366899318899153,100,7.310815811157227,7.196349345902511,7.607609987258911,0.03590536117553711,-0.0670145,0.2605462074279785,4.740879058837891,2040000,-0.0043199523,-6.801341788606919
1849.349116563797,-2.803119106721939,204,-1.5709049101883865,2.4269471168518066,3.583435574688905,100,7.92046332359314,6.709326310334692,8.28304123878479,0.06419944763183594,-0.096131705,0.29813504219055176,5.256934404373169,2050000,-0.018634276,-12.658635024766225
1858.0230736732483,-2.534940126980828,205,-1.5080730645201694,2.526381254196167,3.4672098758914647,100,8.302665710449219,6.565092729645182,8.656956434249878,0.0349428653717041,-0.065217935,0.319119930267334,5.517195463180542,2060000,0.0033476197,-11.367135354925045
1867.1893737316132,-2.32557626747295,206,-1.313955064594479,2.5534632205963135,3.6378147104453986,100,8.775043487548828,7.203465785282979,9.147546529769897,0.07484817504882812,-0.036142327,0.2974271774291992,5.97066068649292,2070000,0.012481396,-7.001767148713584
1876.2400839328766,-2.394433571447507,207,-1.416969148498523,2.527398109436035,3.6810286769878386,100,8.671944379806519,6.849480365265344,9.031486511230469,0.057744503021240234,-0.034571063,0.30156469345092773,5.902523517608643,2080000,0.019842962,-12.711171956357136
1884.1299402713776,-3.058743902093962,208,-1.7840526949823174,2.334552764892578,3.356477453016207,100,7.547536611557007,6.1546497246242335,7.8743672370910645,0.0626382827758789,-0.028806873,0.26398158073425293,4.970378398895264,2090000,0.0113844,-7.630740431883443
1891.6950891017914,-2.908370070834258,209,-1.6826130763752851,2.308189630508423,3.606346009682618,100,7.1915953159332275,7.554323371615583,7.547749042510986,0.09810185432434082,-0.023984803,0.25780439376831055,4.659559726715088,2100000,0.015702404,-12.51357155395626
1899.4579281806946,-3.854474285817679,210,-2.280227086941062,2.3653645515441895,3.559584360094492,100,7.426475763320923,5.771066458389258,7.744215250015259,0.04327893257141113,-0.042236365,0.2742176055908203,4.827894687652588,2110000,0.008149823,-11.44379134245524
1907.6020619869232,-3.4100412133953144,211,-2.0515457280160168,2.4499313831329346,3.657327248996626,100,7.744326829910278,6.735730306922902,8.126264333724976,0.0629572868347168,-0.13866438,0.31871628761291504,5.042217493057251,2120000,0.00030653077,-11.985343263038255
1916.1781544685364,-1.7410645802079858,212,-0.9812211852385668,2.442662000656128,3.6179313371929602,100,8.19402527809143,6.575794065992435,8.55616807937622,0.06381487846374512,-0.040870488,0.29810023307800293,5.517719030380249,2130000,0.00019325562,-6.900626234298754
1925.173635005951,-3.2700158325336868,213,-1.8704754276291613,2.503462076187134,3.4446164364773604,100,8.573038816452026,6.269768232476426,8.977986574172974,0.09984183311462402,-0.03045556,0.3049006462097168,5.813210487365723,2140000,0.00071920775,-7.552017174968463
1934.1926686763763,-1.8686689766144764,214,-1.0703852753251308,2.540841817855835,3.4906013663571045,100,8.618186950683594,7.016193606309809,9.001431465148926,0.07227826118469238,0.0058728456,0.3107619285583496,5.820507764816284,2150000,0.008846948,-6.921462494260092
1943.5176286697388,-3.7952373704913502,215,-2.2216018021560875,2.615129232406616,3.424091211454256,100,8.86115837097168,7.01872280197945,9.30599045753479,0.10549378395080566,-0.0042286315,0.3390920162200928,5.993818283081055,2160000,-0.0050066956,-7.184966838195369
1952.5387754440308,-2.43497708248927,216,-1.389741597236831,2.5172219276428223,3.6321868689705687,100,8.412895441055298,7.4109503361602425,9.001789331436157,0.14136433601379395,0.011998035,0.44721221923828125,5.643585920333862,2170000,-0.004347998,-7.796527461802
1961.202095746994,-3.3883306440290397,217,-2.040520306181517,2.515493869781494,3.412965894043521,100,8.261862754821777,6.740356123685568,8.64185357093811,0.06804823875427246,0.011561243,0.3117055892944336,5.492016792297363,2180000,0.0047453735,-11.121790544838506
1970.4764499664307,-3.961560447572284,218,-2.2973077234054613,2.6621880531311035,3.2599705854388406,100,8.876044750213623,5.681130721612778,9.2571120262146,0.06833386421203613,0.009112231,0.3124887943267822,5.957290172576904,2190000,-0.0031378907,-7.878904692863034
1979.6244254112244,-2.5132658079174393,219,-1.4194448142701097,2.6010775566101074,3.6264206672443873,100,8.73605990409851,7.075948538859975,9.12842082977295,0.09811139106750488,0.04729023,0.2940363883972168,5.88123893737793,2200000,0.0018716492,-7.36465067449302
1988.7391693592072,-2.8730209413928507,220,-1.6717216320893606,2.550370454788208,3.261289957597209,100,8.720692157745361,6.354266067576415,9.095378160476685,0.07708954811096191,0.021586914,0.2973630428314209,5.924732685089111,2210000,-0.0117348265,-7.934109735247131
1997.9404969215393,-3.612153005621614,221,-2.0602746553627354,2.6294188499450684,3.0954847869415754,100,8.830283403396606,5.429216951556382,9.18248724937439,0.06320810317993164,0.047705494,0.2887446880340576,5.93963885307312,2220000,0.020599212,-7.892431058554388
2007.0367119312286,-2.317714437014012,222,-1.4091429417358847,2.639894962310791,3.509945039922628,100,8.723910570144653,6.658959270334582,9.076777696609497,0.05580782890319824,-0.42525467,0.29683685302734375,5.8397345542907715,2230000,0.0143394405,-12.689266775837577
2016.2296378612518,-3.2452446844997063,223,-1.874135236828585,2.5411713123321533,3.0187901896314226,100,8.807790994644165,5.694727868671483,9.175575494766235,0.042675018310546875,-0.10076682,0.3247687816619873,6.021294593811035,2240000,0.0079427855,-6.528076093816496
2025.403958082199,-2.6448291364456527,224,-1.60629610313328,2.620483875274658,3.8297379883796263,100,8.788486957550049,6.803141106946799,9.155004978179932,0.06402730941772461,-0.2148408,0.30225348472595215,5.907289743423462,2250000,0.007534448,-13.102371599815926
2034.399820804596,-1.8290350176273023,225,-1.0268295485484311,2.554574966430664,3.567055074640902,100,8.596151351928711,7.003473033311345,8.97472095489502,0.049858808517456055,-0.06803638,0.3284769058227539,5.798578500747681,2260000,0.011757715,-7.217092042364403
2043.350197315216,-2.78844207180984,226,-1.6545061211576593,2.5454037189483643,3.2678546873470404,100,8.493137836456299,6.335212545520248,8.92838740348816,0.040563106536865234,-0.02134386,0.3944401741027832,5.7041356563568115,2270000,0.006313226,-8.007189952039742
2052.383919239044,-2.880955188053225,227,-1.6980213505419417,2.557882785797119,3.520599219385417,100,8.617223978042603,7.350166782138128,9.014581203460693,0.09523534774780273,-0.00058886106,0.30189943313598633,5.781800746917725,2280000,0.003271704,-7.167679446312718
2061.5470929145813,-2.9494044215812925,228,-1.7028345980594901,2.6024863719940186,3.673286760223073,100,8.773894548416138,6.594856316654791,9.147253274917603,0.07177305221557617,-0.025314227,0.3006272315979004,5.906305551528931,2290000,-0.017611627,-13.686031347792738
2070.557982444763,-3.113409629527715,229,-1.838757075015842,2.5771400928497314,3.4603824810899684,100,8.639593601226807,7.043985821773769,8.995811462402344,0.06270313262939453,0.006795685,0.2932760715484619,5.796555519104004,2300000,0.010768952,-7.266256845980255
2079.7106025218964,-3.4916888234269505,230,-1.979411808474499,2.545659065246582,3.346857531774752,100,8.72092890739441,7.138239954058789,9.136032104492188,0.11168599128723145,-0.01867826,0.3031728267669678,5.923191547393799,2310000,-0.0062941527,-7.63560313578466
2088.635032892227,-2.658214115754153,231,-1.5685450903938776,2.5350682735443115,3.6617077815300667,100,8.512518405914307,6.953591146144461,8.906737565994263,0.09678459167480469,-0.03375152,0.29719090461730957,5.712924003601074,2320000,-0.014771021,-7.755331090294474
2097.8398756980896,-2.4753351647061956,232,-1.414976891824405,2.59719181060791,3.8479634203942203,100,8.74501371383667,7.089049275579371,9.186751127243042,0.09119319915771484,-0.033820495,0.3503100872039795,5.889806270599365,2330000,-0.012455591,-7.989943633786444
2106.8316581249237,-1.5155859042000366,233,-0.8913601940500264,2.5549798011779785,3.578137808175693,100,8.583853483200073,6.653718578032293,8.973886251449585,0.09175467491149902,-0.012483228,0.2980504035949707,5.77221941947937,2340000,0.004650098,-6.818045251618429
2116.0990936756134,-3.731953110034301,234,-2.221488446345235,2.5271599292755127,3.2101942178885876,100,8.886148452758789,6.875013039045875,9.248565435409546,0.06120014190673828,-0.012007538,0.3010087013244629,6.099492788314819,2350000,0.0009522644,-8.07508787293926
2125.1849687099457,-3.5410197815820617,235,-2.065636377076493,2.5196564197540283,3.474314407638398,100,8.591752529144287,6.740671723513448,9.06748366355896,0.10859370231628418,-0.03146958,0.3669295310974121,5.820975303649902,2360000,-0.01365282,-7.573399645621972
2134.2278695106506,-2.246592707570307,236,-1.3377473025871913,2.5611531734466553,3.6574807790336985,100,8.63097882270813,7.294151918162047,9.02554988861084,0.09233212471008301,-0.031046927,0.30200982093811035,5.810119867324829,2370000,-0.016352875,-6.797557230306887
2143.301413536072,-2.9196585427659834,237,-1.7127562638837184,2.600621223449707,3.1081450059448548,100,8.538356304168701,6.6774565137839454,9.053189039230347,0.08648228645324707,-0.027087223,0.42812228202819824,5.69257116317749,2380000,-0.004586569,-7.265589427318824
2152.283889770508,-2.3547882006673,238,-1.3855104237732143,2.5426228046417236,3.6680848304586227,100,8.573106050491333,6.999043982201666,8.962979793548584,0.09605836868286133,-0.0039986083,0.2936217784881592,5.776290416717529,2390000,0.003383496,-7.5602328589315295
2161.3155953884125,-2.502354256108288,239,-1.4541662725367641,2.5287187099456787,3.493884114406691,100,8.652441501617432,7.11334760963855,9.014779329299927,0.042128801345825195,-0.01790149,0.3199787139892578,5.878395318984985,2400000,-0.008584661,-7.578516035841338
2170.1901750564575,-3.417012423637346,240,-2.0557230345229294,2.5386316776275635,3.2926837585631192,100,8.322826147079468,6.473219338023296,8.85834550857544,0.06692194938659668,-0.023278467,0.46836185455322266,5.540048122406006,2410000,-0.0054655396,-7.339438268673553
2179.1944332122803,-3.110082635159797,241,-1.8018938898933374,2.5403287410736084,3.332375884717427,100,8.582816362380981,7.335211188679686,8.984297752380371,0.10894513130187988,-0.02156314,0.29232287406921387,5.7924277782440186,2420000,-0.0044649355,-8.04949698623641
2188.218727827072,-2.889885650950065,242,-1.6914007833761884,2.521042585372925,3.653406008875488,100,8.59624457359314,6.882533384788561,9.006452322006226,0.09619331359863281,-0.010654773,0.3137857913970947,5.817652940750122,2430000,0.0052797,-12.246913685847925
2197.3951625823975,-3.561362743899482,243,-2.0915754235176203,2.5927512645721436,3.331209243875207,100,8.786582469940186,5.863440470335787,9.157856225967407,0.06624388694763184,-0.017688587,0.3032395839691162,5.918078660964966,2440000,-0.0042934082,-7.29343453768779
2206.344625711441,-2.4142325172882066,244,-1.4051360649998765,2.5653693675994873,3.085017776540954,100,8.572391510009766,5.387881868669418,8.933566570281982,0.04222536087036133,-0.011305176,0.3183157444000244,5.754246711730957,2450000,0.0015643432,-6.505999885678862
2215.472192764282,-2.9839569438131885,245,-1.7402481847616773,2.5587995052337646,3.5778375431984575,100,8.71279263496399,6.598159019558598,9.110514402389526,0.0947110652923584,-0.013586578,0.30277204513549805,5.898110628128052,2460000,0.0036025452,-6.887169599182642
2224.5467207431793,-3.6265691739067676,246,-2.116552474180451,2.5853371620178223,3.603528933911403,100,8.700900554656982,6.76155909586205,9.057477712631226,0.033620357513427734,-0.0052203126,0.3227272033691406,5.870682716369629,2470000,0.006109656,-13.56897851730484
2233.6813774108887,-2.9848415915020308,247,-1.746693451338663,2.558926820755005,3.1475968147088023,100,8.533395767211914,6.403055653174774,9.11761474609375,0.12564921379089355,-0.012920801,0.4583306312561035,5.724821090698242,2480000,-0.008286859,-6.95234575178006
2242.642557859421,-2.0582823808584827,248,-1.224933235959254,2.5616514682769775,3.7059786707898748,100,8.535276412963867,7.172687728921587,8.942156076431274,0.0948944091796875,-0.012309338,0.31175756454467773,5.727554559707642,2490000,-0.0017536132,-7.696248818895818
2251.740251302719,-3.197854702909063,249,-1.8188993834583798,2.5354366302490234,3.4786629853161926,100,8.704699516296387,6.500729436922681,9.077393531799316,0.06652593612670898,-0.0077104494,0.3059229850769043,5.914185047149658,2500000,-0.00958327,-7.8562458228135155
2260.9721636772156,-2.5165538975028663,250,-1.4308926745415165,2.663020372390747,3.4524225012114664,100,8.822609663009644,6.155575964810234,9.215176105499268,0.09743571281433105,0.005010846,0.29477405548095703,5.867836236953735,2510000,0.0040511657,-7.094722014153011
2269.8471405506134,-2.907431487893863,251,-1.662065405060788,2.5427961349487305,3.1997625422461717,100,8.489747047424316,6.429129004934873,8.856457710266113,0.06663107872009277,-0.010386304,0.29984354972839355,5.699397087097168,2520000,-0.004261096,-7.187646788240955
2279.098034143448,-3.032586636074269,252,-1.7026360908906677,2.553969144821167,3.7531912208384206,100,8.836655139923096,6.972800151298812,9.230849742889404,0.10045957565307617,-0.010745502,0.29351305961608887,6.040527582168579,2530000,-0.0064760344,-8.317800342242743
2288.3219118118286,-2.6407336169393627,253,-1.5053573877584632,2.645634174346924,3.7292756679354797,100,8.737385988235474,6.192309226197182,9.207640409469604,0.10254764556884766,-0.018974865,0.367464542388916,5.84743857383728,2540000,-0.0112813655,-6.762366348084789
2297.2509002685547,-1.993172484693951,254,-1.1366591785643911,2.6046807765960693,3.5870542026882166,100,8.548948764801025,5.7560085990601815,8.911101341247559,0.06042790412902832,0.004378003,0.30147337913513184,5.689300537109375,2550000,0.004336835,-7.2290050490052415
2306.3595638275146,-2.8313229225964007,255,-1.6308199399597934,2.620046377182007,3.4968132135454537,100,8.718811273574829,6.389972999957665,9.091272592544556,0.0604705810546875,0.0045164186,0.31014037132263184,5.84601354598999,2560000,-0.0033711304,-6.7973550772468645
2315.4731335639954,-3.1825281099348017,256,-1.876425700068983,2.579531192779541,3.2246204595432446,100,8.70303463935852,5.916932040040924,9.094543933868408,0.08678436279296875,-0.00222995,0.3044402599334717,5.862192153930664,2570000,0.0017094056,-7.10080682099289
2324.423595905304,-3.452005380289819,257,-2.0372444111156494,2.542337417602539,3.1917359104450576,100,8.565807580947876,5.424932519999394,8.935468673706055,0.058071136474609375,0.021754175,0.31127166748046875,5.780356168746948,2580000,-0.0082901,-6.674733778916482
2333.5212531089783,-2.3449489719805308,258,-1.3655694412582426,2.514378070831299,3.425505052479452,100,8.667065143585205,7.436315239508927,9.079087972640991,0.10160136222839355,0.035050932,0.31020617485046387,5.90180230140686,2590000,-0.00543504,-7.73057372889823
2342.3236453533173,-2.870926751824052,259,-1.670559878619072,2.5323002338409424,3.4098247796015015,100,8.40201187133789,6.215434071236555,8.786065816879272,0.08200621604919434,0.039705165,0.30183887481689453,5.62763524055481,2600000,-0.011496845,-7.2449390779288105
2351.155039548874,-2.4717634768089023,260,-1.4129234896091236,2.5432116985321045,3.5549068571971913,100,8.465991497039795,7.403075693373782,8.816360473632812,0.06928801536560059,0.3991288,0.2808394432067871,5.660136461257935,2610000,0.0064917235,-7.186858744016851
2360.1772055625916,-2.3309918356740162,261,-1.3188451966244648,2.547049045562744,3.4996405521861074,100,8.607300043106079,7.359653119976768,9.004424571990967,0.08664894104003906,0.21763581,0.3101980686187744,5.815203428268433,2620000,0.009720886,-7.59703277872843
2369.309016227722,-2.772790398869053,262,-1.5872743224383763,2.5265560150146484,3.5635046936652714,100,8.73042917251587,6.876851904689357,9.11337423324585,0.06677889823913574,-0.024351966,0.3159308433532715,5.945931673049927,2630000,-0.0025708496,-7.730130192704625
2378.5188117027283,-2.9130669662940143,263,-1.6738662715879289,2.585113048553467,3.4678839754351887,100,8.774829387664795,7.3314620721511154,9.190854787826538,0.103790283203125,-0.02502796,0.3120110034942627,5.929718494415283,2640000,-0.0053982725,-6.730397457241818
2387.6270451545715,-2.645922116372093,264,-1.4869379489592822,2.579080104827881,3.411572784685112,100,8.69266939163208,5.527033770711777,9.09244441986084,0.1137840747833252,-0.04979589,0.2857639789581299,5.864987850189209,2650000,-0.009759656,-7.077910173087067
2396.778198003769,-2.544660886522129,265,-1.4842149709481578,2.5330650806427,3.3606829274720256,100,8.623817920684814,6.478754121932369,9.134879112243652,0.10961794853210449,-0.0459926,0.4012136459350586,5.834928750991821,2660000,0.0014314209,-7.725753862072911
2405.7016537189484,-2.869115116701881,266,-1.690114871267592,2.5608599185943604,3.34977132939936,100,8.49218463897705,7.465922535262269,8.906686305999756,0.09288549423217773,-0.018942023,0.3213076591491699,5.678662538528442,2670000,0.01047229,-7.397025111066285
2414.6175537109375,-3.6566416579788976,267,-2.1390356036762257,2.510427951812744,3.309144937405109,100,8.516318798065186,6.470914581668295,8.899579286575317,0.07496118545532227,-0.02231485,0.3080883026123047,5.738044500350952,2680000,0.009843238,-7.272918913464762
2423.9235410690308,-2.373179953999872,268,-1.3213306762956436,2.604126214981079,3.5218035494360316,100,8.906546115875244,7.441751150113455,9.288824558258057,0.08551907539367676,-0.039859813,0.29653024673461914,6.020818710327148,2690000,-0.003705786,-7.698932150255217
2433.0554389953613,-3.3848800785819915,269,-1.9458096698037428,2.617774248123169,3.3459707068255864,100,8.71616506576538,5.7974232424905905,9.115131139755249,0.06389713287353516,-0.053972658,0.3348362445831299,5.847167015075684,2700000,-0.021786999,-8.147049744733557
2442.0816934108734,-3.603626910845969,270,-2.1395318900364377,2.5561277866363525,3.325871763350504,100,8.667284965515137,6.427848798714583,9.003682136535645,0.043630123138427734,-0.05213216,0.2924313545227051,5.860213279724121,2710000,-0.008778077,-7.199768454787318
2451.231510400772,-3.0491639104130246,271,-1.780397889332245,2.5492990016937256,3.3188693759467434,100,8.591939687728882,5.997607325242932,9.13134479522705,0.09394621849060059,-0.04912615,0.44523096084594727,5.780564308166504,2720000,-0.0059331297,-6.764031159724516
2460.152142047882,-2.0261890511295086,272,-1.1187809059976284,2.5437633991241455,3.38645229952761,100,8.513709545135498,6.5434236292931605,8.901723623275757,0.09103679656982422,-0.028382141,0.29674696922302246,5.720012426376343,2730000,0.015760662,-7.345704241979446
2469.22961974144,-3.186343826511057,273,-1.8334912531810372,2.5359959602355957,3.42685996024286,100,8.577874660491943,7.13357465344983,9.059423208236694,0.06422972679138184,-0.040532447,0.41709041595458984,5.789000034332275,2740000,0.006987787,-7.60843892012306
2477.9935190677643,-2.503385670608787,274,-1.4168208414382009,2.535038709640503,3.6733136981745673,100,8.414618492126465,7.010623368131601,8.742170095443726,0.03671717643737793,-0.04334271,0.290600061416626,5.6351330280303955,2750000,-0.003682553,-7.6789182873089485
2487.1378972530365,-2.1867225712327296,275,-1.2207598948601206,2.5735507011413574,3.6829322304972134,100,8.745853424072266,6.4050403073533655,9.129283428192139,0.06297779083251953,-0.043015618,0.32019996643066406,5.922447443008423,2760000,-0.00688634,-7.612976957206827
2496.27863574028,-2.6059040513049365,276,-1.4967795007518883,2.5539708137512207,3.28539662473139,100,8.712583303451538,6.231755916949927,9.122636795043945,0.10026288032531738,-0.032155868,0.3094360828399658,5.896600723266602,2770000,0.002313913,-6.994096015059581
2505.2659356594086,-2.5750332453836853,277,-1.4565608433278603,2.5242998600006104,3.42457216699228,100,8.569194078445435,6.587248452321808,8.97071886062622,0.09422087669372559,-0.037773866,0.3070840835571289,5.806901931762695,2780000,0.0035830077,-7.175238333950984
2514.1325414180756,-1.7864330273577398,278,-1.0772730263237615,2.5325798988342285,3.8774008532616366,100,8.359001398086548,7.03891574166103,8.846604108810425,0.03750205039978027,-0.053979713,0.44985318183898926,5.5568928718566895,2790000,0.005330792,-7.153230020032
2523.1987793445587,-2.0951715508558535,279,-1.2159033766679637,2.5811147689819336,3.68456121210908,100,8.485481023788452,6.358925175394914,9.048048257827759,0.11290168762207031,-0.042611714,0.4494295120239258,5.652346849441528,2800000,0.008769599,-7.003329091549068
2532.1964898109436,-3.7410258455340646,280,-2.1775010691116807,2.5832536220550537,3.20662765990917,100,8.582658052444458,5.944649615307366,8.973981857299805,0.10726118087768555,-0.06351087,0.2838284969329834,5.750514984130859,2810000,0.014693512,-6.898672460836501
2541.356664419174,-3.8492868827503064,281,-2.2484147253269144,2.5557403564453125,3.2559624959035114,100,8.742507696151733,6.361734046696409,9.141533851623535,0.10704159736633301,-0.09304602,0.29176926612854004,5.920222997665405,2820000,0.00048009033,-8.587411310730253
2550.449434041977,-3.6994091642052296,282,-2.1460760983452962,2.57955002784729,3.355478689209738,100,8.687378406524658,7.3152902746835275,9.075300931930542,0.0676577091217041,-0.08779821,0.32001280784606934,5.8573009967803955,2830000,0.0055921143,-7.179182713100897
2559.5406420230865,-1.9849395733928406,283,-1.1185861596433595,2.527416229248047,3.8130889283174874,100,8.702239751815796,7.039611003248645,9.075468063354492,0.043996572494506836,-0.097593725,0.32903552055358887,5.923874378204346,2840000,-0.021335108,-7.849736004199565
2568.536947965622,-2.93277255032339,284,-1.6402505276282309,2.532432794570923,3.44882302169971,100,8.615973711013794,6.92677003327429,8.97847318649292,0.0475459098815918,-0.08538811,0.314725399017334,5.829667568206787,2850000,0.0038211304,-7.375136246029358
2577.635275363922,-3.1766503568466966,285,-1.7774159297462209,2.5526223182678223,3.480883985135173,100,8.665424346923828,5.665600027909936,9.080941200256348,0.10051631927490234,-0.1029421,0.3147597312927246,5.838979959487915,2860000,-0.0057115206,-7.68344138770031
2586.6963396072388,-2.2268080450290406,286,-1.2739596632039263,2.5832481384277344,3.3411441859869284,100,8.680668115615845,7.086784126884004,9.043786525726318,0.03503012657165527,-0.10911356,0.3278622627258301,5.841001272201538,2870000,0.002472473,-7.450585608312543
2595.46769118309,-2.573485833046982,287,-1.547996884792714,2.510287046432495,3.7871081805810647,100,8.251788854598999,6.81180968375678,8.754796028137207,0.08048033714294434,-0.12330315,0.42229533195495605,5.501153945922852,2880000,-0.0075088865,-7.229931796264256
2604.452198266983,-2.7551926329527636,288,-1.5720948522791138,2.530121326446533,3.8260422786729325,100,8.586472988128662,7.377394633258401,8.96864628791809,0.06440138816833496,-0.12804921,0.3175218105316162,5.805690050125122,2890000,0.0009390991,-7.256148328341629
2613.615511894226,-3.176092932235521,289,-1.8467893878000168,2.549429416656494,3.4170770853392,100,8.662453413009644,6.829721588830356,9.147383213043213,0.07425403594970703,-0.11309662,0.41044116020202637,5.8719706535339355,2900000,-0.004699866,-7.54227818177272
2622.5859479904175,-2.1463837798529473,290,-1.2130770175839445,2.5834269523620605,3.3929351280923914,100,8.54887866973877,6.456391444517835,8.939736366271973,0.06447792053222656,-0.13884343,0.326143741607666,5.706291198730469,2910000,-0.0011228332,-6.716352113853527
2631.614973306656,-2.242124120855934,291,-1.2811405042733912,2.5199804306030273,3.671380637553315,100,8.635130167007446,6.636954886728619,9.009825944900513,0.06253862380981445,-0.19416031,0.3119361400604248,5.860650062561035,2920000,-0.0008638916,-7.665712075207685
2640.7513947486877,-2.0080192551039113,292,-1.1696839653540032,2.5914976596832275,3.538592438433713,100,8.77719497680664,7.291513370454207,9.119967937469482,0.03453660011291504,-0.20267901,0.30767345428466797,5.936481237411499,2930000,0.0075481078,-7.427350781859161
2649.853257894516,-2.5073402442320663,293,-1.4747965459496706,2.520271062850952,3.7374441455304237,100,8.684528827667236,6.826436094060537,9.082337379455566,0.07310724258422852,-0.2305314,0.3244647979736328,5.867795944213867,2940000,0.0102152955,-7.498610684823438
2659.075831890106,-2.967693604719275,294,-1.6684416323994053,2.581483840942383,3.484167608503365,100,8.834768056869507,6.949973048649115,9.202696323394775,0.03813672065734863,-0.33036,0.32916975021362305,6.010868787765503,2950000,-0.00022680665,-7.2677698586455834
2668.1760461330414,-1.4185198392249658,295,-0.7941286094768479,2.616070032119751,3.761934544430528,100,8.567898035049438,7.246939886588493,9.081468105316162,0.1160879135131836,-0.34923396,0.3972587585449219,5.6928136348724365,2960000,-0.0025003357,-7.7366074326033685
2677.1512799263,-2.109643867897813,296,-1.1653041488414722,2.5235941410064697,3.6844938277404324,100,8.5406014919281,7.049672695890406,8.958918333053589,0.10963582992553711,-0.52854735,0.30844783782958984,5.772356748580933,2970000,-0.024928832,-7.043633908831243
2686.2875056266785,-2.982257519498465,297,-1.669007543972183,2.495607852935791,3.416211846756216,100,8.601113319396973,7.168235717654861,9.11745810508728,0.09690713882446289,-0.6497661,0.4134805202484131,5.844973087310791,2980000,0.0006015686,-7.2188755494717505
2695.0992560386658,-3.4099788843752896,298,-1.984283360635248,2.52424693107605,3.5500710167620144,100,8.358684778213501,7.565502665107283,8.793901681900024,0.11071014404296875,-1.2805551,0.3242652416229248,5.588906526565552,2990000,-0.01010531,-7.436585091274438
2704.3656935691833,-2.232231417407265,299,-1.2364324769622954,2.544466972351074,3.6240433723666574,100,8.654637575149536,7.0472148717733525,9.247246742248535,0.17719292640686035,-2.8843298,0.4151766300201416,5.81958794593811,3000000,0.009015686,-6.965374725641879
