ItrTime,Itr,train-AverageReturn,Time-Optimization,Time-SampleProc,n_timesteps,train-PolicyExecTime,train-EnvExecTime,train-MaxReturn,train-NumTrajs,train-MinReturn,LossAfter,train-StdReturn,train-AverageDiscountedReturn,Time-Sampling,Time,LossBefore
20.260237216949463,199,30.46535747268047,0.5563149452209473,0.15234804153442383,2000000,15.348682165145874,3.87516450881958,58.299301338282966,100,-36.38985763359016,-0.0010874451,19.611734992609712,70.5579267330089,19.549272060394287,3255.937494277954,0.005267178
18.2653591632843,200,30.758331567738615,0.6177041530609131,0.14536833763122559,2010000,13.359707832336426,3.8214619159698486,63.381864826545566,100,-38.23355729445319,0.0021718994,20.132361863115996,73.17592762571769,17.49957036972046,3274.2328708171844,0.012126629
18.012224912643433,201,36.670609659373966,0.5456032752990723,0.1550436019897461,2020000,13.352276086807251,3.6372411251068115,68.44363828945914,100,-36.968233667509466,0.038269427,18.4596532764377,82.65165460807691,17.30666422843933,3292.2778849601746,0.032758895
16.41605544090271,202,29.229151525148854,0.47872114181518555,0.1082909107208252,2030000,11.884620189666748,3.64823579788208,63.401181943751546,100,0.7986724389828428,0.08251883,14.624070584359872,79.36558808054131,15.828279256820679,3308.7249319553375,0.08158032
18.313385725021362,203,35.49230845845213,0.5706086158752441,0.10317826271057129,2040000,13.731333494186401,3.5701489448547363,66.82820369513635,100,-36.74903662831695,0.0064413454,20.401227664894503,89.22287098902326,17.639131546020508,3327.0569984912872,0.01436511
17.24516463279724,204,38.167115193478196,0.5611848831176758,0.12519383430480957,2050000,12.516151666641235,3.7171924114227295,64.9917266968533,100,-15.162101356934668,0.04380607,18.00310107192571,95.1686123722113,16.558157444000244,3344.3340258598328,0.048537012
17.171963691711426,205,42.14217502072025,0.5394432544708252,0.09955787658691406,2060000,12.512315273284912,3.6964821815490723,68.37599228734246,100,-13.722720512636506,0.033892736,17.01809602357981,99.0163049228853,16.53152322769165,3361.538649559021,0.042869322
17.77184271812439,206,37.235547137830025,0.6031842231750488,0.10651588439941406,2070000,13.190776824951172,3.555232048034668,68.20648176692856,100,-40.690156833169965,0.0029583862,27.38855609723908,89.65986740924195,17.061843633651733,3379.3340034484863,0.007324048
17.97730255126953,207,46.7322102569529,0.6439769268035889,0.12381219863891602,2080000,13.132193565368652,3.7808215618133545,68.30677093758747,100,10.045679098699381,0.026740314,17.56114417130496,105.22930793256235,17.208998918533325,3397.3445703983307,0.023945337
19.621713399887085,208,51.343508284434165,0.511969804763794,0.13244247436523438,2090000,14.645115852355957,3.97365665435791,74.18007068068923,100,-7.4459827937106,0.0059771147,18.090747534340633,110.73328658252785,18.97391676902771,3416.988001346588,0.01222865
19.07603645324707,209,53.13505936548474,0.5972678661346436,0.06656861305236816,2100000,14.461092710494995,3.6461544036865234,83.12405802869895,100,-36.72344639512122,-0.0027247018,20.098953667850296,114.47054066221439,18.411203145980835,3436.0956950187683,0.00891413
18.54330015182495,210,56.03887217619142,0.6384332180023193,0.20923972129821777,2110000,13.654932975769043,3.699620485305786,78.30964692274192,100,2.8405091397100826,0.015841546,16.63418635150205,123.62852403709698,17.69286346435547,3454.6695742607117,0.022056416
19.45802617073059,211,59.73322075606451,0.527987003326416,0.1337594985961914,2120000,14.69374704360962,3.7960586547851562,79.84292176360314,100,17.309682406817654,0.017757311,16.089924794949315,132.6999729254243,18.793936491012573,3474.1517770290375,0.0228948
17.460824251174927,212,64.02429171199239,0.5025148391723633,0.10971403121948242,2130000,12.924135446548462,3.6111860275268555,85.91662225314346,100,31.165088332013013,0.042910412,14.996202165274111,145.64579149882735,16.846539735794067,3491.6397309303284,0.037007812
18.13858652114868,213,64.36239414954962,0.5127222537994385,0.11586880683898926,2140000,13.536198616027832,3.6595420837402344,87.01138080697561,100,10.559776435851772,0.019620098,19.89140297383601,153.0621823423769,17.509593725204468,3509.8042418956757,0.02647041
18.280930757522583,214,72.77218344443939,0.5170533657073975,0.13510417938232422,2150000,13.459245204925537,3.832528829574585,92.53361486641982,100,17.238097367819844,0.023693725,17.620669366157035,166.36131223363427,17.628076553344727,3528.114353656769,0.020973455
16.774152278900146,215,70.68636261289872,0.7568399906158447,0.11304020881652832,2160000,11.946208715438843,3.642582893371582,95.60144543447873,100,28.130015963507102,0.052495178,17.00542531104573,162.43818174386112,15.897701501846313,3544.935321331024,0.051647145
19.074977159500122,216,78.73926155185887,0.6795220375061035,0.1507244110107422,2170000,14.065054655075073,3.828921318054199,95.76092930276813,100,37.286046460766386,0.031823114,14.068960659153982,176.4120164645621,18.24415421485901,3564.0555658340454,0.027984424
18.541484594345093,217,77.40675410453002,0.5170371532440186,0.09267973899841309,2180000,13.791584014892578,3.7813475131988525,98.38113104333843,100,-23.629331358188978,0.0064755753,21.341434445993116,174.17358858325423,17.92961597442627,3582.6301140785217,0.020176917
18.739869832992554,218,85.24932536289676,0.47974681854248047,0.1368551254272461,2190000,13.906213998794556,3.874861717224121,100.03081167571563,100,36.25767398807256,0.0066411956,14.80975268285496,190.13100568654437,18.12264609336853,3601.3934547901154,0.014372563
16.258232831954956,219,85.43350400710365,0.6543886661529541,0.1287550926208496,2200000,11.657954216003418,3.5024430751800537,102.97890386133274,100,39.53685610209519,0.0032514466,15.640058696286754,193.8416907671987,15.473689079284668,3617.6785428524017,0.018051058
17.770113229751587,220,77.7280450846213,0.7223165035247803,0.19450020790100098,2210000,12.925414323806763,3.6150214672088623,101.18707918572515,100,-0.7892972733333421,0.0065433104,25.947478717752915,179.8565449039239,16.849947214126587,3635.4786200523376,0.018609025
18.253804683685303,221,88.89998093208607,0.5376002788543701,0.10870623588562012,2220000,13.439533710479736,3.846672534942627,103.6450276387591,100,-6.002329490778903,-0.0036137116,17.38228056324969,204.97862142275494,17.60719108581543,3653.751452445984,0.006746451
18.058621644973755,222,85.16278545828379,0.6178908348083496,0.13153362274169922,2230000,13.124683141708374,3.8743197917938232,102.18878752729137,100,33.961421549483056,0.0052648378,19.2718172087566,204.68384119654004,17.308920860290527,3671.8389885425568,0.006609306
17.805854558944702,223,90.08754183765338,0.6069290637969971,0.12443137168884277,2240000,12.803277015686035,3.8991873264312744,104.19265364644707,100,46.16030751233838,-0.0051141875,11.818866151808582,215.80259210362593,17.074049949645996,3689.6628456115723,0.005560336
17.312878131866455,224,93.24698429836835,0.6665604114532471,0.17044806480407715,2250000,12.631713628768921,3.563044309616089,107.97267020638976,100,38.31969866030328,-0.0012984314,13.880106155149452,221.62493584006063,16.4754376411438,3707.0078716278076,0.0070060715
16.65152096748352,225,85.47876601001539,0.6915955543518066,0.17328739166259766,2260000,11.808030843734741,3.663149118423462,107.47342802242194,100,30.756748766285867,0.0017725006,18.41307587861764,212.15251809655854,15.78455400466919,3723.690712451935,0.015319724
14.593744039535522,226,93.48168178385248,0.550628662109375,0.1643679141998291,2270000,10.014639139175415,3.571519613265991,108.78703881749296,100,33.60153828125192,0.0069053406,15.857605847587754,219.71880261595015,13.878241062164307,3738.3181290626526,0.0082701845
17.266939640045166,227,97.07045189219566,0.4757235050201416,0.14327788352966309,2280000,12.642544746398926,3.7083511352539062,106.80989234073715,100,51.862998965091066,-2.7770997e-07,10.5803985505494,222.5335576424213,16.646971940994263,3755.6173956394196,0.008559009
19.000771284103394,228,90.90749231364428,0.6057102680206299,0.1900632381439209,2290000,14.026095151901245,3.840932607650757,108.00115786002206,100,40.085340190242476,0.00321864,13.159790655332413,222.26380097445497,18.204406023025513,3774.6435549259186,0.015950277
18.589743614196777,229,88.79620193106761,0.4444444179534912,0.12370634078979492,2300000,13.947353839874268,3.755072593688965,108.33404237099927,100,23.621388176644764,0.008589429,22.03511750035688,212.23530914357417,18.020687103271484,3793.2610569000244,0.016977124
17.86310601234436,230,96.1203350637022,0.6698203086853027,0.1905505657196045,2310000,12.889434099197388,3.7251100540161133,108.56998941668809,100,35.598682007533405,0.00062262575,14.855327574382347,223.07827479496297,17.001238346099854,3811.170421361923,0.00956809
17.936035633087158,231,94.69136246527314,0.5430469512939453,0.12699413299560547,2320000,13.154432773590088,3.7838351726531982,107.88899355019903,100,41.22988417783235,-0.005659916,12.842208729510313,228.89962631266732,17.259526252746582,3829.1267874240875,0.009076969
17.256858110427856,232,92.26906310928918,0.43454837799072266,0.13425326347351074,2330000,12.467135429382324,3.9220995903015137,109.83266446408234,100,32.44498488679761,0.005206691,19.895746797708533,216.38355636209906,16.68716859817505,3846.40887260437,0.016535755
16.316222429275513,233,99.09835893580322,0.4809882640838623,0.1122426986694336,2340000,11.66100263595581,3.7543859481811523,109.68896491636077,100,45.26676379005451,0.0058775176,10.973489945420658,230.5970997299447,15.718048810958862,3862.7514991760254,0.017906634
15.399621963500977,234,80.32555276020581,0.5084545612335205,0.10728716850280762,2350000,10.87961459159851,3.60038161277771,109.1985350154197,100,-0.31293788621472274,0.008122507,21.879987781741693,206.45092870459123,14.778730154037476,3878.1732890605927,0.021381311
15.241588115692139,235,99.99459298974838,0.6994709968566895,0.13287687301635742,2360000,10.44359827041626,3.6610586643218994,111.55841844840815,100,57.834727217604126,-0.00228065,9.586208958776272,235.97227693604458,14.407378673553467,3893.448587656021,0.0055646487
15.854840755462646,236,100.83967290176993,0.582364559173584,0.16597819328308105,2370000,11.122557401657104,3.683903455734253,112.21684765385314,100,60.66640729866729,0.004885379,10.773886416483109,229.87869779815787,15.099258184432983,3909.3306243419647,0.016521579
15.067824363708496,237,101.26157355177678,0.5025992393493652,0.11685419082641602,2380000,10.46684718132019,3.661020278930664,112.54851473187199,100,38.73157844779093,-0.004741773,12.432600144994364,234.79647146301284,14.43657898902893,3924.426502466202,0.0033067055
16.658294439315796,238,101.7071993709032,0.5400192737579346,0.12960243225097656,2390000,11.968406915664673,3.720625400543213,111.01031282156731,100,47.04976200180869,-0.005053958,11.02303912335234,232.59862198937532,15.987240314483643,3941.1162400245667,0.0049273497
12.777205228805542,239,103.18042805588675,0.38250184059143066,0.10596060752868652,2400000,8.203953266143799,3.7993786334991455,112.73748542226143,100,71.19650398140494,0.0035402959,7.8505519295754285,240.04953777779752,12.2865149974823,3953.912647485733,0.010921814
10.93801474571228,240,104.97803821393295,0.3360879421234131,0.11250042915344238,2410000,6.683697700500488,3.5080738067626953,113.66962055292528,100,66.74667116326006,-0.0012518616,7.946052101526748,243.62138608530415,10.487103939056396,3964.8757009506226,0.009641497
10.03050684928894,241,104.53237686759589,0.3146700859069824,0.09409427642822266,2420000,5.90374493598938,3.447429895401001,111.8201236324615,100,82.01716119517774,0.011678107,6.040444014155163,243.3456203767921,9.621423244476318,3974.925360441208,0.016674066
9.822030067443848,242,104.58167942774098,0.3031337261199951,0.06829166412353516,2430000,5.747129201889038,3.449337959289551,114.08078177786166,100,65.02116799884867,-0.0029879669,7.719983471201645,241.3544512789836,9.450383186340332,3984.764283657074,0.008295972
9.920488357543945,243,95.74293985847746,0.30965209007263184,0.06383967399597168,2440000,5.783530950546265,3.4963486194610596,112.62873114878076,100,34.372058811090675,-0.004433479,15.73868485104677,233.65007419518275,9.536766529083252,3994.702185153961,0.005733893
10.095901012420654,244,106.78134677271872,0.38874316215515137,0.06319904327392578,2450000,5.902420520782471,3.4898905754089355,114.63361199435019,100,72.0262154092119,0.003286908,5.2923365891082055,241.62646288059858,9.643627882003784,4004.813487291336,0.020368734
10.202333927154541,245,99.5183340372741,0.42449522018432617,0.09205508232116699,2460000,5.921947717666626,3.5095622539520264,112.7547554079011,100,35.730908693137785,-0.0055987183,13.04069862056676,239.26775124937308,9.682997941970825,4015.0395107269287,0.0035038453
10.14926815032959,246,106.34260106298093,0.3901231288909912,0.0982518196105957,2470000,5.913060665130615,3.4955546855926514,114.23573059101277,100,15.324756364879399,-0.011202887,10.432985518561063,247.0140749915823,9.66050410270691,4025.207364797592,0.0025149826
10.222425937652588,247,103.79690423472944,0.33256006240844727,0.07004332542419434,2480000,6.06498384475708,3.494351863861084,116.88101298197655,100,-39.380222169552205,-0.013478766,16.529810241951196,241.49656028906594,9.819504737854004,4035.4467267990112,0.0018705261
10.07191514968872,248,97.67748570470896,0.3371455669403076,0.0350499153137207,2490000,5.8469836711883545,3.587677001953125,112.74127218582916,100,46.99509999919932,0.00017836608,14.545834703303415,234.13133009050557,9.6993567943573,4045.5371792316437,0.007202582
9.995073795318604,249,100.63738938200335,0.3155498504638672,0.06523513793945312,2500000,5.813282489776611,3.520814895629883,115.03503734362431,100,-9.74672871883916,-0.015035125,16.693824216251432,238.56908288707032,9.612097978591919,4055.551516532898,0.00066517637
10.136263847351074,250,99.55184484492388,0.3107309341430664,0.03520393371582031,2510000,5.980734586715698,3.544144630432129,113.52952315698394,100,-21.554689902899142,-0.01207969,18.949686826343367,236.1187083891707,9.789994478225708,4065.7075986862183,0.0028141036
10.084522724151611,251,101.41830577983184,0.3539149761199951,0.10251283645629883,2520000,5.785334348678589,3.5497143268585205,115.38859646354054,100,-51.35596269321672,-0.023457043,20.8873630686084,237.71716839013843,9.62785267829895,4075.811287164688,0.00028100586
10.021661281585693,252,108.81723933461684,0.3096425533294678,0.10134196281433105,2530000,5.87350869178772,3.46708083152771,116.67312313589268,100,85.50618996053888,0.012490126,5.141317141009072,245.08026985617525,9.610332727432251,4085.851041316986,0.018125022
9.97288179397583,253,107.19868621551254,0.3018958568572998,0.06351876258850098,2540000,5.82861065864563,3.5199856758117676,115.19933100682765,100,27.95554211701258,-0.017299566,11.92208723406493,244.82230416843436,9.607197046279907,4095.843785047531,0.004543722
10.06234860420227,254,101.61359116962859,0.3074934482574463,0.09228348731994629,2550000,5.898279666900635,3.504850387573242,115.76251404238081,100,51.496420523467094,-0.007184027,13.683146643475652,242.50780065583436,9.66232705116272,4105.9253833293915,0.0023196656
10.272546291351318,255,86.13556185983106,0.3628854751586914,0.09956836700439453,2560000,5.986393928527832,3.5552186965942383,114.46429616124283,100,-35.77384257910758,-0.0022637253,37.4885594535781,208.19650229702066,9.809725999832153,4116.2157390117645,0.009847858
10.227202415466309,256,100.63826821585246,0.30597901344299316,0.10796856880187988,2570000,6.028348445892334,3.521808624267578,115.57618614614194,100,-54.879984197783,-0.02153949,28.215483704397286,233.73792262547192,9.812863826751709,4126.462290287018,0.0014167847
10.236390352249146,257,102.12216516472961,0.4908280372619629,0.10241055488586426,2580000,5.8596155643463135,3.5158143043518066,116.1359006336251,100,23.143307777354774,-0.010781711,19.34402601915265,231.87585400032754,9.638890981674194,4136.716700553894,0.0048592314
10.090001821517944,258,107.8261004625028,0.35842013359069824,0.12302875518798828,2590000,5.889371871948242,3.4640860557556152,116.42877317100098,100,66.19405275377525,-0.011876396,8.223950506471395,246.7041232344116,9.608234405517578,4146.82626581192,0.0016547634
10.242432117462158,259,100.63511446613046,0.5257565975189209,0.11937212944030762,2600000,5.779573678970337,3.5539257526397705,116.41640358644607,100,-44.238225230022174,-0.012863092,19.146087412523237,238.84553650838836,9.59705662727356,4157.0934154987335,0.0024271302
9.871948003768921,260,107.9221966201958,0.3924403190612793,0.06598687171936035,2610000,5.704535961151123,3.4569311141967773,116.23508617657846,100,66.20855125606748,-0.0004707321,9.546198370180559,250.47319051502555,9.41321086883545,4166.9880566596985,0.005576785
10.011848449707031,261,110.05862570574169,0.45252394676208496,0.062471628189086914,2620000,5.729122161865234,3.5087053775787354,116.14785039375113,100,96.83543148369425,0.013978815,4.141381080607413,250.8947273008111,9.495794773101807,4177.020904541016,0.024098847
10.340518951416016,262,84.34265654249364,0.4877328872680664,0.16088390350341797,2630000,5.936217546463013,3.4964003562927246,115.53889769417177,100,7.875529170677831,0.024626669,23.674439650720043,212.02664299507575,9.691611289978027,4187.379903554916,0.022332078
10.026349782943726,263,106.75008943714731,0.32294631004333496,0.10993528366088867,2640000,5.839694499969482,3.46362042427063,115.25770842522329,100,14.49806695730032,-0.009154638,15.838611474802924,240.451181791248,9.592642784118652,4197.424772977829,0.0034268738
10.083543300628662,264,110.91542810959066,0.33786821365356445,0.07724189758300781,2650000,5.8770060539245605,3.5201141834259033,117.39973110796747,100,87.5204825565411,0.0071944487,5.6392594812307735,245.78585853380594,9.654202699661255,4207.52547955513,0.01713568
10.268666982650757,265,109.34609172511948,0.3149142265319824,0.06468939781188965,2660000,6.062631130218506,3.5661461353302,122.29289707468392,100,0.9362715693017658,-0.020124862,14.967054133934784,250.9777676584099,9.884931802749634,4217.817309856415,0.00057700806
9.992100715637207,266,112.31288619975523,0.3111715316772461,0.05455970764160156,2670000,5.877386569976807,3.4841935634613037,119.37080447950842,100,63.14662412047845,0.010575917,6.823851062842964,250.59136780663889,9.62596321105957,4227.827057361603,0.017370682
10.064640522003174,267,107.49640416645794,0.3267345428466797,0.0569148063659668,2680000,5.854810953140259,3.5652353763580322,118.43715560095579,100,10.602106822205972,-0.01790934,14.938350201047221,251.4332526161501,9.680690050125122,4237.90945148468,0.0005235779
10.05771541595459,268,108.1984104525574,0.36052584648132324,0.05528450012207031,2690000,5.887150526046753,3.4837398529052734,119.74770558994325,100,37.958568897071245,-0.009597006,11.513382418600923,253.27222099773007,9.632352113723755,4247.987201452255,0.003133844
10.302674055099487,269,109.22050754824782,0.30052995681762695,0.07464408874511719,2700000,6.126355171203613,3.5193331241607666,119.2427942675851,100,30.350483938896108,-0.014295105,12.385019697116968,253.51821659526922,9.926031112670898,4258.320527791977,0.0013852845
9.892523288726807,270,112.32114612812028,0.3196830749511719,0.06308174133300781,2710000,5.785382032394409,3.4548914432525635,120.59903961682362,100,97.09906518369652,0.0088144345,4.30177666829697,253.30572503038366,9.5061936378479,4268.2326538562775,0.01732021
10.069541931152344,271,106.02703161454329,0.3112640380859375,0.07874464988708496,2720000,5.955262660980225,3.4611213207244873,119.84006162200508,100,45.36795949382437,-0.010720038,14.280870402100952,250.58588214432365,9.679274082183838,4278.321781396866,0.004616918
10.20664358139038,272,111.59316924175486,0.3836219310760498,0.1039738655090332,2730000,5.932353496551514,3.5205531120300293,119.6331642847387,100,61.39237957593626,0.012324298,6.367079489641157,240.7834216898561,9.718706607818604,4288.548575878143,0.030099932
10.165356159210205,273,110.23148828172785,0.3222832679748535,0.06280112266540527,2740000,6.014937162399292,3.4699649810791016,131.07798224445227,100,57.57579254099769,0.0031641151,11.917104491190639,253.26907507992885,9.779861211776733,4298.74382686615,0.011622403
10.119290590286255,274,114.65971238744135,0.3342139720916748,0.04212641716003418,2750000,5.967057228088379,3.4972708225250244,131.34538145272106,100,23.979443987522682,-0.012011145,18.454359057550853,253.49399136761295,9.742606401443481,4308.881358861923,0.0030702117
10.084864139556885,275,116.95092522774831,0.3778090476989746,0.09657049179077148,2760000,5.827357530593872,3.514194965362549,129.03219592060915,100,106.74618925726614,0.015025287,5.407149714533433,251.84523406523957,9.61021900177002,4318.987055301666,0.028771102
10.005064010620117,276,115.35994185743644,0.3040597438812256,0.06351757049560547,2770000,5.854626893997192,3.5131633281707764,128.2656024419143,100,84.95394466609241,-0.0056652282,9.336181069408022,263.31850536152643,9.637264013290405,4329.009946107864,0.010468125
10.00194764137268,277,115.44246931387961,0.30098652839660645,0.06298995018005371,2780000,5.851001977920532,3.499985456466675,130.62671219948322,100,44.46729313138043,0.008038,13.478144462036557,246.89611727994105,9.63267707824707,4339.030250787735,0.019351136
10.069721460342407,278,123.29432190694031,0.411754846572876,0.04739546775817871,2790000,5.822608709335327,3.529970169067383,133.20137519901908,100,91.8759648832577,-0.0008095978,6.803440999226088,259.44472991535616,9.606133937835693,4349.120091676712,0.008319156
10.024259567260742,279,119.28762665175725,0.3064913749694824,0.07625079154968262,2800000,5.890142440795898,3.484710693359375,132.14047064159604,100,65.78994875063685,-0.0013421951,8.725432066884048,261.58518031026654,9.641277074813843,4359.164438724518,0.015005121
10.097937822341919,280,86.17086502011811,0.30297255516052246,0.10174751281738281,2810000,5.917133331298828,3.52313232421875,122.2888033313763,100,-18.41141773599503,0.013782808,32.84018778757774,213.47917345658837,9.692917823791504,4369.280559539795,0.027882626
10.14407467842102,281,114.9670950032576,0.2775897979736328,0.09091854095458984,2820000,5.92741584777832,3.5699427127838135,127.7859618356658,100,77.26336790837713,-0.001049472,8.77213521217119,265.16594482058366,9.775173664093018,4379.443060159683,0.0074678315
10.177399635314941,282,122.59170271051626,0.29877519607543945,0.09421014785766602,2830000,5.886781454086304,3.623239755630493,130.76395809425657,100,101.17881777023361,0.00030155183,4.800530593978912,273.5942045738579,9.784156799316406,4389.6364595890045,0.006897417
9.87384033203125,283,122.23243156831768,0.3257615566253662,0.04574704170227051,2840000,5.715776681900024,3.5246777534484863,130.9198419067605,100,96.92236490199748,0.00051501195,5.509508411004866,269.6939760920813,9.502008199691772,4399.529730081558,0.0109622525
10.469171524047852,284,122.1913462517425,0.3250739574432373,0.10632753372192383,2850000,6.153126239776611,3.586113929748535,131.68097923803833,100,103.45213774189465,-0.005484839,5.761669442064027,270.6695204830521,10.034096956253052,4410.016195774078,0.007502539
10.019625425338745,285,117.64198584051229,0.31489133834838867,0.050078630447387695,2860000,5.907674074172974,3.4868125915527344,130.4289656444192,100,65.2792570295855,-0.0020084244,12.3112242004517,261.5421574644881,9.654283285140991,4420.052214384079,0.0073204134
10.071073770523071,286,120.0443919294981,0.3230893611907959,0.06684494018554688,2870000,5.885840892791748,3.5292935371398926,130.81130255055686,100,96.19265306802997,-0.009479389,6.751885035147562,272.55729277966026,9.679159164428711,4430.139880657196,0.007212445
10.184747695922852,287,89.75792783321671,0.4263594150543213,0.06470632553100586,2880000,5.874507904052734,3.5512847900390625,127.62718882579944,100,49.7820333477867,0.03231873,27.558089048625213,205.3793715527875,9.686025381088257,4440.343489408493,0.044444058
10.010062217712402,288,108.08828221187379,0.32336997985839844,0.08072733879089355,2890000,5.855764389038086,3.4826500415802,126.86619018142713,100,52.641416151727014,0.0010147339,17.28671859706163,240.01949601223677,9.600520372390747,4450.373668670654,0.0077776
10.071799755096436,289,120.65659633681261,0.4294300079345703,0.07242417335510254,2900000,5.8507981300354,3.4619393348693848,132.4808220698242,100,96.77039369596949,-0.00021086425,5.407289250243514,268.7548381726799,9.56969428062439,4460.463305473328,0.008736157
9.909178256988525,290,116.74627911496667,0.36008477210998535,0.08153295516967773,2910000,5.764902353286743,3.4346275329589844,132.28480453651864,100,92.57026753214363,0.014444643,9.844586400127877,262.96682434666326,9.466006517410278,4470.4101712703705,0.026732385
10.174571990966797,291,130.15611472293907,0.4934804439544678,0.10419249534606934,2920000,5.837499380111694,3.4618139266967773,136.45061824262726,100,113.53723782531543,-0.008150055,4.141317445059033,273.56972751409677,9.57563829421997,4480.601931810379,0.010074739
10.018299579620361,292,109.30459176766313,0.43365979194641113,0.06419110298156738,2930000,5.799522399902344,3.4466423988342285,127.8713290148123,100,77.4220703932412,0.02042995,9.966648448762305,252.98528674046688,9.51457142829895,4490.639098882675,0.03515906
9.343079805374146,293,126.97360419530885,0.30229735374450684,0.10121941566467285,2940000,5.4295690059661865,3.2688424587249756,133.2407294586036,100,99.5749430268875,0.0057647205,4.315155293037858,276.83971578461916,8.939041376113892,4500.000777959824,0.011246654
8.558736085891724,294,127.13853536145486,0.3646581172943115,0.059268951416015625,2950000,4.734332799911499,3.1577587127685547,134.74084767944038,100,86.06642029484914,-0.005911209,5.4382097826494205,276.37294946891166,8.12696886062622,4508.576756000519,0.011435688
8.418257474899292,295,126.04387374917683,0.279735803604126,0.0543370246887207,2960000,4.7690229415893555,3.0842831134796143,133.86447199504946,100,101.08085398954826,0.007826552,4.744830371115724,276.9739818037188,8.083791494369507,4517.013117790222,0.01399311
8.400368928909302,296,125.18999013047706,0.26958799362182617,0.05348491668701172,2970000,4.772046804428101,3.0769541263580322,134.67805866612684,100,110.08136050896634,0.0076060486,4.635221409504177,277.75243719285174,8.076949119567871,4525.43181848526,0.016999457
8.577752351760864,297,124.94866302221929,0.35015869140625,0.06479167938232422,2980000,4.834317207336426,3.0775325298309326,136.8330514209577,100,74.91664728905825,0.0010893646,11.993124107716783,269.59598756540066,8.162549257278442,4534.026557683945,0.007903916
8.472471952438354,298,122.83156168559331,0.33618855476379395,0.04447579383850098,2990000,4.737932205200195,3.1116721630096436,135.41954251918105,100,101.66863232299461,-0.003406276,6.432545417187487,275.9133020306331,8.091397762298584,4542.516383886337,0.021470657
8.356717586517334,299,106.64735077370956,0.2641265392303467,0.05700540542602539,3000000,4.730609893798828,3.070721387863159,135.6193179986347,100,1.9392992932476398,-0.012331668,25.01884210362336,224.59367202651657,8.027122735977173,4550.889091014862,0.009404323
